Record Length,2.500000e+03,,  -0.280000000000,   0.00160,
Sample Interval,4.000000e-03,,  -0.276000000000,   0.00240,
Trigger Point,7.000000000000e+01,,  -0.272000000000,   0.00080,
,,,  -0.268000000000,   0.00000,
,,,  -0.264000000000,   0.00160,
,,,  -0.260000000000,  -0.00080,
Source,CH2,,  -0.256000000000,  -0.00160,
Vertical Units,V,,  -0.252000000000,  -0.00080,
Vertical Scale,2.000000e-02,,  -0.248000000000,   0.00000,
Vertical Offset,-1.600000e-02,,  -0.244000000000,  -0.00240,
Horizontal Units,s,,  -0.240000000000,  -0.00160,
Horizontal Scale,1.000000e+00,,  -0.236000000000,   0.00000,
Pt Fmt,Y,,  -0.232000000000,   0.00000,
Yzero,0.000000e+00,,  -0.228000000000,   0.00000,
Probe Atten,1.000000e+00,,  -0.224000000000,   0.00080,
Model Number,TDS2004C,,  -0.220000000000,   0.00160,
Serial Number,061FR2,,  -0.216000000000,   0.00000,
Firmware Version,FV:v24.26,,  -0.212000000000,   0.00160,
,,,-00.208000000000,   0.00240,
,,,-00.204000000000,   0.00080,
,,,-00.200000000000,   0.00000,
,,,-00.196000000000,   0.00080,
,,,-00.192000000000,   0.00080,
,,,-00.188000000000,   0.00000,
,,,-00.184000000000,   0.00080,
,,,-00.180000000000,   0.00240,
,,,-00.176000000000,   0.00080,
,,,-00.172000000000,   0.00240,
,,,-00.168000000000,   0.00400,
,,,-00.164000000000,   0.00320,
,,,-00.160000000000,   0.00320,
,,,-00.156000000000,   0.00480,
,,,-00.152000000000,   0.00480,
,,,-00.148000000000,   0.00480,
,,,-00.144000000000,   0.00400,
,,,-00.140000000000,   0.00480,
,,,-00.136000000000,   0.00400,
,,,-00.132000000000,   0.00240,
,,,-00.128000000000,   0.00480,
,,,-00.124000000000,   0.00400,
,,,-00.120000000000,   0.00240,
,,,-00.116000000000,   0.00480,
,,,-00.112000000000,   0.00560,
,,,-00.108000000000,   0.00320,
,,,-00.104000000000,   0.00480,
,,,-00.100000000000,   0.00560,
,,,-00.096000000000,   0.00480,
,,,-00.092000000000,   0.00480,
,,,-00.088000000000,   0.00480,
,,,-00.084000000000,   0.00400,
,,,-00.080000000000,   0.00240,
,,,-00.076000000000,   0.00320,
,,,-00.072000000000,   0.00400,
,,,-00.068000000000,   0.00160,
,,,-00.064000000000,   0.00160,
,,,-00.060000000000,   0.00240,
,,,-00.056000000000,   0.00240,
,,,-00.052000000000,   0.00160,
,,,-00.048000000000,   0.00240,
,,,-00.044000000000,   0.00320,
,,,-00.040000000000,   0.00240,
,,,-00.036000000000,   0.00240,
,,,-00.032000000000,   0.00240,
,,,-00.028000000000,   0.00160,
,,,-00.024000000000,   0.00080,
,,,-00.020000000000,   0.00160,
,,,-00.016000000000,   0.00000,
,,,-00.012000000000,  -0.00080,
,,,-00.008000000000,  -0.00080,
,,,-00.004000000000,   0.00000,
,,,-00.000000000000,  -0.00080,
,,,00.004000000000,  -0.00160,
,,,00.008000000000,   0.00080,
,,,00.012000000000,   0.00000,
,,,00.016000000000,   0.00000,
,,,00.020000000000,   0.00160,
,,,00.024000000000,   0.00160,
,,,00.028000000000,   0.00080,
,,,00.032000000000,   0.00080,
,,,00.036000000000,   0.00240,
,,,00.040000000000,   0.00160,
,,,00.044000000000,   0.00160,
,,,00.048000000000,   0.00320,
,,,00.052000000000,   0.00320,
,,,00.056000000000,   0.00320,
,,,00.060000000000,   0.00560,
,,,00.064000000000,   0.00720,
,,,00.068000000000,   0.00720,
,,,00.072000000000,   0.00960,
,,,00.076000000000,   0.01120,
,,,00.080000000000,   0.01200,
,,,00.084000000000,   0.01360,
,,,00.088000000000,   0.01520,
,,,00.092000000000,   0.01680,
,,,00.096000000000,   0.01680,
,,,00.100000000000,   0.01840,
,,,00.104000000000,   0.02000,
,,,00.108000000000,   0.02160,
,,,00.112000000000,   0.02240,
,,,00.116000000000,   0.02560,
,,,00.120000000000,   0.02640,
,,,00.124000000000,   0.02800,
,,,00.128000000000,   0.03040,
,,,00.132000000000,   0.03280,
,,,00.136000000000,   0.03360,
,,,00.140000000000,   0.03600,
,,,00.144000000000,   0.03920,
,,,00.148000000000,   0.04000,
,,,00.152000000000,   0.04000,
,,,00.156000000000,   0.04160,
,,,00.160000000000,   0.04320,
,,,00.164000000000,   0.04320,
,,,00.168000000000,   0.04560,
,,,00.172000000000,   0.04800,
,,,00.176000000000,   0.04640,
,,,00.180000000000,   0.04880,
,,,00.184000000000,   0.05200,
,,,00.188000000000,   0.05360,
,,,00.192000000000,   0.05360,
,,,00.196000000000,   0.05520,
,,,00.200000000000,   0.05680,
,,,00.204000000000,   0.05680,
,,,00.208000000000,   0.05760,
,,,00.212000000000,   0.05920,
,,,00.216000000000,   0.06000,
,,,00.220000000000,   0.06000,
,,,00.224000000000,   0.06160,
,,,00.228000000000,   0.06240,
,,,00.232000000000,   0.06160,
,,,00.236000000000,   0.06400,
,,,00.240000000000,   0.06560,
,,,00.244000000000,   0.06640,
,,,00.248000000000,   0.06640,
,,,00.252000000000,   0.06880,
,,,00.256000000000,   0.06960,
,,,00.260000000000,   0.06960,
,,,00.264000000000,   0.07120,
,,,00.268000000000,   0.07280,
,,,00.272000000000,   0.07200,
,,,00.276000000000,   0.07200,
,,,00.280000000000,   0.07360,
,,,00.284000000000,   0.07280,
,,,00.288000000000,   0.07280,
,,,00.292000000000,   0.07440,
,,,00.296000000000,   0.07600,
,,,00.300000000000,   0.07520,
,,,00.304000000000,   0.07680,
,,,00.308000000000,   0.07920,
,,,00.312000000000,   0.07920,
,,,00.316000000000,   0.08080,
,,,00.320000000000,   0.08160,
,,,00.324000000000,   0.08160,
,,,00.328000000000,   0.08080,
,,,00.332000000000,   0.08160,
,,,00.336000000000,   0.08400,
,,,00.340000000000,   0.08240,
,,,00.344000000000,   0.08160,
,,,00.348000000000,   0.08320,
,,,00.352000000000,   0.08320,
,,,00.356000000000,   0.08240,
,,,00.360000000000,   0.08400,
,,,00.364000000000,   0.08480,
,,,00.368000000000,   0.08480,
,,,00.372000000000,   0.08640,
,,,00.376000000000,   0.08720,
,,,00.380000000000,   0.08720,
,,,00.384000000000,   0.08720,
,,,00.388000000000,   0.08720,
,,,00.392000000000,   0.08800,
,,,00.396000000000,   0.08720,
,,,00.400000000000,   0.08720,
,,,00.404000000000,   0.08720,
,,,00.408000000000,   0.08560,
,,,00.412000000000,   0.08640,
,,,00.416000000000,   0.08560,
,,,00.420000000000,   0.08640,
,,,00.424000000000,   0.08560,
,,,00.428000000000,   0.08640,
,,,00.432000000000,   0.08720,
,,,00.436000000000,   0.08560,
,,,00.440000000000,   0.08560,
,,,00.444000000000,   0.08720,
,,,00.448000000000,   0.08480,
,,,00.452000000000,   0.08400,
,,,00.456000000000,   0.08480,
,,,00.460000000000,   0.08320,
,,,00.464000000000,   0.08160,
,,,00.468000000000,   0.08240,
,,,00.472000000000,   0.08160,
,,,00.476000000000,   0.08000,
,,,00.480000000000,   0.07920,
,,,00.484000000000,   0.07920,
,,,00.488000000000,   0.07920,
,,,00.492000000000,   0.07760,
,,,00.496000000000,   0.07760,
,,,00.500000000000,   0.07760,
,,,00.504000000000,   0.07600,
,,,00.508000000000,   0.07520,
,,,00.512000000000,   0.07520,
,,,00.516000000000,   0.07360,
,,,00.520000000000,   0.07120,
,,,00.524000000000,   0.07200,
,,,00.528000000000,   0.07040,
,,,00.532000000000,   0.06880,
,,,00.536000000000,   0.06880,
,,,00.540000000000,   0.06880,
,,,00.544000000000,   0.06720,
,,,00.548000000000,   0.06640,
,,,00.552000000000,   0.06720,
,,,00.556000000000,   0.06640,
,,,00.560000000000,   0.06480,
,,,00.564000000000,   0.06480,
,,,00.568000000000,   0.06320,
,,,00.572000000000,   0.06160,
,,,00.576000000000,   0.06160,
,,,00.580000000000,   0.06080,
,,,00.584000000000,   0.05840,
,,,00.588000000000,   0.05680,
,,,00.592000000000,   0.05760,
,,,00.596000000000,   0.05600,
,,,00.600000000000,   0.05520,
,,,00.604000000000,   0.05600,
,,,00.608000000000,   0.05440,
,,,00.612000000000,   0.05440,
,,,00.616000000000,   0.05280,
,,,00.620000000000,   0.05440,
,,,00.624000000000,   0.05200,
,,,00.628000000000,   0.05120,
,,,00.632000000000,   0.05040,
,,,00.636000000000,   0.04960,
,,,00.640000000000,   0.04720,
,,,00.644000000000,   0.04640,
,,,00.648000000000,   0.04560,
,,,00.652000000000,   0.04400,
,,,00.656000000000,   0.04320,
,,,00.660000000000,   0.04400,
,,,00.664000000000,   0.04240,
,,,00.668000000000,   0.04080,
,,,00.672000000000,   0.04080,
,,,00.676000000000,   0.04000,
,,,00.680000000000,   0.03840,
,,,00.684000000000,   0.03760,
,,,00.688000000000,   0.03680,
,,,00.692000000000,   0.03680,
,,,00.696000000000,   0.03200,
,,,00.700000000000,   0.03200,
,,,00.704000000000,   0.03120,
,,,00.708000000000,   0.02800,
,,,00.712000000000,   0.02800,
,,,00.716000000000,   0.02720,
,,,00.720000000000,   0.02640,
,,,00.724000000000,   0.02400,
,,,00.728000000000,   0.02320,
,,,00.732000000000,   0.02400,
,,,00.736000000000,   0.02080,
,,,00.740000000000,   0.02000,
,,,00.744000000000,   0.02000,
,,,00.748000000000,   0.01680,
,,,00.752000000000,   0.01600,
,,,00.756000000000,   0.01520,
,,,00.760000000000,   0.01360,
,,,00.764000000000,   0.01040,
,,,00.768000000000,   0.01120,
,,,00.772000000000,   0.00960,
,,,00.776000000000,   0.00800,
,,,00.780000000000,   0.00720,
,,,00.784000000000,   0.00720,
,,,00.788000000000,   0.00480,
,,,00.792000000000,   0.00320,
,,,00.796000000000,   0.00400,
,,,00.800000000000,   0.00240,
,,,00.804000000000,   0.00000,
,,,00.808000000000,   0.00000,
,,,00.812000000000,  -0.00080,
,,,00.816000000000,  -0.00320,
,,,00.820000000000,  -0.00400,
,,,00.824000000000,  -0.00400,
,,,00.828000000000,  -0.00640,
,,,00.832000000000,  -0.00800,
,,,00.836000000000,  -0.00720,
,,,00.840000000000,  -0.00880,
,,,00.844000000000,  -0.00960,
,,,00.848000000000,  -0.01040,
,,,00.852000000000,  -0.01040,
,,,00.856000000000,  -0.01120,
,,,00.860000000000,  -0.01280,
,,,00.864000000000,  -0.01200,
,,,00.868000000000,  -0.01440,
,,,00.872000000000,  -0.01600,
,,,00.876000000000,  -0.01600,
,,,00.880000000000,  -0.01600,
,,,00.884000000000,  -0.01840,
,,,00.888000000000,  -0.01920,
,,,00.892000000000,  -0.01840,
,,,00.896000000000,  -0.02000,
,,,00.900000000000,  -0.02080,
,,,00.904000000000,  -0.02080,
,,,00.908000000000,  -0.02160,
,,,00.912000000000,  -0.02240,
,,,00.916000000000,  -0.02240,
,,,00.920000000000,  -0.02240,
,,,00.924000000000,  -0.02400,
,,,00.928000000000,  -0.02560,
,,,00.932000000000,  -0.02480,
,,,00.936000000000,  -0.02640,
,,,00.940000000000,  -0.02880,
,,,00.944000000000,  -0.02880,
,,,00.948000000000,  -0.02800,
,,,00.952000000000,  -0.02960,
,,,00.956000000000,  -0.03040,
,,,00.960000000000,  -0.03040,
,,,00.964000000000,  -0.03040,
,,,00.968000000000,  -0.03200,
,,,00.972000000000,  -0.03120,
,,,00.976000000000,  -0.03120,
,,,00.980000000000,  -0.03280,
,,,00.984000000000,  -0.03360,
,,,00.988000000000,  -0.03360,
,,,00.992000000000,  -0.03520,
,,,00.996000000000,  -0.03680,
,,,01.000000000000,  -0.03600,
,,,01.004000000000,  -0.03760,
,,,01.008000000000,  -0.03920,
,,,01.012000000000,  -0.03840,
,,,01.016000000000,  -0.03920,
,,,01.020000000000,  -0.03920,
,,,01.024000000000,  -0.04080,
,,,01.028000000000,  -0.03920,
,,,01.032000000000,  -0.04080,
,,,01.036000000000,  -0.04160,
,,,01.040000000000,  -0.04080,
,,,01.044000000000,  -0.04080,
,,,01.048000000000,  -0.04240,
,,,01.052000000000,  -0.04240,
,,,01.056000000000,  -0.04320,
,,,01.060000000000,  -0.04400,
,,,01.064000000000,  -0.04480,
,,,01.068000000000,  -0.04400,
,,,01.072000000000,  -0.04400,
,,,01.076000000000,  -0.04560,
,,,01.080000000000,  -0.04400,
,,,01.084000000000,  -0.04480,
,,,01.088000000000,  -0.04640,
,,,01.092000000000,  -0.04480,
,,,01.096000000000,  -0.04400,
,,,01.100000000000,  -0.04480,
,,,01.104000000000,  -0.04560,
,,,01.108000000000,  -0.04480,
,,,01.112000000000,  -0.04480,
,,,01.116000000000,  -0.04640,
,,,01.120000000000,  -0.04560,
,,,01.124000000000,  -0.04560,
,,,01.128000000000,  -0.04560,
,,,01.132000000000,  -0.04560,
,,,01.136000000000,  -0.04400,
,,,01.140000000000,  -0.04400,
,,,01.144000000000,  -0.04480,
,,,01.148000000000,  -0.04400,
,,,01.152000000000,  -0.04240,
,,,01.156000000000,  -0.04400,
,,,01.160000000000,  -0.04400,
,,,01.164000000000,  -0.04240,
,,,01.168000000000,  -0.04320,
,,,01.172000000000,  -0.04400,
,,,01.176000000000,  -0.04240,
,,,01.180000000000,  -0.04240,
,,,01.184000000000,  -0.04400,
,,,01.188000000000,  -0.04320,
,,,01.192000000000,  -0.04240,
,,,01.196000000000,  -0.04240,
,,,01.200000000000,  -0.04160,
,,,01.204000000000,  -0.04000,
,,,01.208000000000,  -0.04000,
,,,01.212000000000,  -0.04080,
,,,01.216000000000,  -0.03920,
,,,01.220000000000,  -0.03840,
,,,01.224000000000,  -0.03920,
,,,01.228000000000,  -0.03920,
,,,01.232000000000,  -0.03760,
,,,01.236000000000,  -0.03840,
,,,01.240000000000,  -0.03920,
,,,01.244000000000,  -0.03840,
,,,01.248000000000,  -0.03760,
,,,01.252000000000,  -0.03920,
,,,01.256000000000,  -0.03760,
,,,01.260000000000,  -0.03600,
,,,01.264000000000,  -0.03760,
,,,01.268000000000,  -0.03760,
,,,01.272000000000,  -0.03600,
,,,01.276000000000,  -0.03520,
,,,01.280000000000,  -0.03600,
,,,01.284000000000,  -0.03520,
,,,01.288000000000,  -0.03360,
,,,01.292000000000,  -0.03440,
,,,01.296000000000,  -0.03440,
,,,01.300000000000,  -0.03360,
,,,01.304000000000,  -0.03280,
,,,01.308000000000,  -0.03360,
,,,01.312000000000,  -0.03120,
,,,01.316000000000,  -0.03120,
,,,01.320000000000,  -0.03280,
,,,01.324000000000,  -0.03120,
,,,01.328000000000,  -0.03040,
,,,01.332000000000,  -0.03040,
,,,01.336000000000,  -0.03040,
,,,01.340000000000,  -0.02800,
,,,01.344000000000,  -0.02800,
,,,01.348000000000,  -0.02960,
,,,01.352000000000,  -0.02720,
,,,01.356000000000,  -0.02640,
,,,01.360000000000,  -0.02720,
,,,01.364000000000,  -0.02640,
,,,01.368000000000,  -0.02560,
,,,01.372000000000,  -0.02560,
,,,01.376000000000,  -0.02400,
,,,01.380000000000,  -0.02240,
,,,01.384000000000,  -0.02160,
,,,01.388000000000,  -0.02240,
,,,01.392000000000,  -0.02000,
,,,01.396000000000,  -0.01840,
,,,01.400000000000,  -0.01920,
,,,01.404000000000,  -0.01840,
,,,01.408000000000,  -0.01600,
,,,01.412000000000,  -0.01760,
,,,01.416000000000,  -0.01760,
,,,01.420000000000,  -0.01600,
,,,01.424000000000,  -0.01520,
,,,01.428000000000,  -0.01520,
,,,01.432000000000,  -0.01440,
,,,01.436000000000,  -0.01280,
,,,01.440000000000,  -0.01280,
,,,01.444000000000,  -0.01280,
,,,01.448000000000,  -0.00960,
,,,01.452000000000,  -0.00960,
,,,01.456000000000,  -0.01040,
,,,01.460000000000,  -0.00800,
,,,01.464000000000,  -0.00720,
,,,01.468000000000,  -0.00720,
,,,01.472000000000,  -0.00720,
,,,01.476000000000,  -0.00560,
,,,01.480000000000,  -0.00480,
,,,01.484000000000,  -0.00640,
,,,01.488000000000,  -0.00400,
,,,01.492000000000,  -0.00320,
,,,01.496000000000,  -0.00400,
,,,01.500000000000,  -0.00240,
,,,01.504000000000,  -0.00160,
,,,01.508000000000,  -0.00160,
,,,01.512000000000,  -0.00160,
,,,01.516000000000,   0.00000,
,,,01.520000000000,   0.00000,
,,,01.524000000000,   0.00000,
,,,01.528000000000,   0.00160,
,,,01.532000000000,   0.00240,
,,,01.536000000000,   0.00160,
,,,01.540000000000,   0.00160,
,,,01.544000000000,   0.00240,
,,,01.548000000000,   0.00320,
,,,01.552000000000,   0.00240,
,,,01.556000000000,   0.00400,
,,,01.560000000000,   0.00560,
,,,01.564000000000,   0.00480,
,,,01.568000000000,   0.00640,
,,,01.572000000000,   0.00720,
,,,01.576000000000,   0.00720,
,,,01.580000000000,   0.00640,
,,,01.584000000000,   0.00960,
,,,01.588000000000,   0.00880,
,,,01.592000000000,   0.00800,
,,,01.596000000000,   0.00960,
,,,01.600000000000,   0.01040,
,,,01.604000000000,   0.00960,
,,,01.608000000000,   0.01040,
,,,01.612000000000,   0.01040,
,,,01.616000000000,   0.01120,
,,,01.620000000000,   0.01200,
,,,01.624000000000,   0.01200,
,,,01.628000000000,   0.01360,
,,,01.632000000000,   0.01360,
,,,01.636000000000,   0.01520,
,,,01.640000000000,   0.01520,
,,,01.644000000000,   0.01520,
,,,01.648000000000,   0.01520,
,,,01.652000000000,   0.01680,
,,,01.656000000000,   0.01680,
,,,01.660000000000,   0.01600,
,,,01.664000000000,   0.01680,
,,,01.668000000000,   0.02000,
,,,01.672000000000,   0.01840,
,,,01.676000000000,   0.01920,
,,,01.680000000000,   0.02160,
,,,01.684000000000,   0.02080,
,,,01.688000000000,   0.02000,
,,,01.692000000000,   0.02160,
,,,01.696000000000,   0.02240,
,,,01.700000000000,   0.02240,
,,,01.704000000000,   0.02320,
,,,01.708000000000,   0.02400,
,,,01.712000000000,   0.02320,
,,,01.716000000000,   0.02240,
,,,01.720000000000,   0.02480,
,,,01.724000000000,   0.02400,
,,,01.728000000000,   0.02320,
,,,01.732000000000,   0.02480,
,,,01.736000000000,   0.02560,
,,,01.740000000000,   0.02480,
,,,01.744000000000,   0.02560,
,,,01.748000000000,   0.02720,
,,,01.752000000000,   0.02640,
,,,01.756000000000,   0.02560,
,,,01.760000000000,   0.02720,
,,,01.764000000000,   0.02800,
,,,01.768000000000,   0.02560,
,,,01.772000000000,   0.02640,
,,,01.776000000000,   0.02720,
,,,01.780000000000,   0.02640,
,,,01.784000000000,   0.02640,
,,,01.788000000000,   0.02720,
,,,01.792000000000,   0.02720,
,,,01.796000000000,   0.02640,
,,,01.800000000000,   0.02800,
,,,01.804000000000,   0.02800,
,,,01.808000000000,   0.02720,
,,,01.812000000000,   0.02640,
,,,01.816000000000,   0.02880,
,,,01.820000000000,   0.02720,
,,,01.824000000000,   0.02720,
,,,01.828000000000,   0.02800,
,,,01.832000000000,   0.02960,
,,,01.836000000000,   0.02640,
,,,01.840000000000,   0.02720,
,,,01.844000000000,   0.02800,
,,,01.848000000000,   0.02720,
,,,01.852000000000,   0.02720,
,,,01.856000000000,   0.02720,
,,,01.860000000000,   0.02800,
,,,01.864000000000,   0.02720,
,,,01.868000000000,   0.02800,
,,,01.872000000000,   0.02880,
,,,01.876000000000,   0.02720,
,,,01.880000000000,   0.02720,
,,,01.884000000000,   0.02800,
,,,01.888000000000,   0.02800,
,,,01.892000000000,   0.02640,
,,,01.896000000000,   0.02800,
,,,01.900000000000,   0.02800,
,,,01.904000000000,   0.02640,
,,,01.908000000000,   0.02640,
,,,01.912000000000,   0.02720,
,,,01.916000000000,   0.02720,
,,,01.920000000000,   0.02640,
,,,01.924000000000,   0.02720,
,,,01.928000000000,   0.02800,
,,,01.932000000000,   0.02720,
,,,01.936000000000,   0.02720,
,,,01.940000000000,   0.02800,
,,,01.944000000000,   0.02640,
,,,01.948000000000,   0.02560,
,,,01.952000000000,   0.02720,
,,,01.956000000000,   0.02720,
,,,01.960000000000,   0.02560,
,,,01.964000000000,   0.02640,
,,,01.968000000000,   0.02720,
,,,01.972000000000,   0.02560,
,,,01.976000000000,   0.02480,
,,,01.980000000000,   0.02640,
,,,01.984000000000,   0.02560,
,,,01.988000000000,   0.02560,
,,,01.992000000000,   0.02560,
,,,01.996000000000,   0.02640,
,,,02.000000000000,   0.02480,
,,,02.004000000000,   0.02560,
,,,02.008000000000,   0.02480,
,,,02.012000000000,   0.02400,
,,,02.016000000000,   0.02400,
,,,02.020000000000,   0.02400,
,,,02.024000000000,   0.02240,
,,,02.028000000000,   0.02160,
,,,02.032000000000,   0.02240,
,,,02.036000000000,   0.02240,
,,,02.040000000000,   0.02080,
,,,02.044000000000,   0.02240,
,,,02.048000000000,   0.02320,
,,,02.052000000000,   0.02240,
,,,02.056000000000,   0.02000,
,,,02.060000000000,   0.02160,
,,,02.064000000000,   0.02160,
,,,02.068000000000,   0.01920,
,,,02.072000000000,   0.01920,
,,,02.076000000000,   0.01840,
,,,02.080000000000,   0.01760,
,,,02.084000000000,   0.01680,
,,,02.088000000000,   0.01760,
,,,02.092000000000,   0.01680,
,,,02.096000000000,   0.01680,
,,,02.100000000000,   0.01760,
,,,02.104000000000,   0.01680,
,,,02.108000000000,   0.01600,
,,,02.112000000000,   0.01520,
,,,02.116000000000,   0.01680,
,,,02.120000000000,   0.01440,
,,,02.124000000000,   0.01440,
,,,02.128000000000,   0.01520,
,,,02.132000000000,   0.01360,
,,,02.136000000000,   0.01200,
,,,02.140000000000,   0.01280,
,,,02.144000000000,   0.01280,
,,,02.148000000000,   0.01200,
,,,02.152000000000,   0.01120,
,,,02.156000000000,   0.01280,
,,,02.160000000000,   0.01120,
,,,02.164000000000,   0.01040,
,,,02.168000000000,   0.01120,
,,,02.172000000000,   0.01200,
,,,02.176000000000,   0.01040,
